-1.417543649673462,-1.6789487600326538,-175.3335887401993
-1.417543649673462,-1.6789487600326538,-175.3335887401993
-1.417543649673462,-1.6789487600326538,-175.3335887401993
-1.417543649673462,-1.6789487600326538,-175.3335887401993
-1.417543649673462,-1.6789487600326538,-175.3335887401993
-1.417543649673462,-1.6789487600326538,-175.3335887401993
-1.417543649673462,-1.6789487600326538,-175.3335887401993
-1.3516403436660767,-1.6182682514190674,-108.05986134069626
-1.2886292934417725,-1.6063857078552246,-99.35691031285619
-1.2886080741882324,-1.606505274772644,-99.31208332604649
-1.2868531942367554,-1.6063746213912964,-98.8044005926806
-1.286614179611206,-1.6063474416732788,-98.74479253602031
-1.2865827083587646,-1.6063703298568726,-98.74068286984341
-1.286576509475708,-1.6063696146011353,-98.75495535192881
-1.2865774631500244,-1.6063820123672485,-98.74751240005975
-1.2864819765090942,-1.6064168214797974,-98.75294407175504
-1.2859251499176025,-1.606245994567871,-98.64242775957615
-1.2861610651016235,-1.606310248374939,-98.67634695597846
-1.28615140914917,-1.6063085794448853,-98.67715637407538
-1.2861591577529907,-1.6063040494918823,-98.67285970745954
-1.2861685752868652,-1.6063053607940674,-98.6743907081832
-1.2861628532409668,-1.6063133478164673,-98.66722754854379
-1.2861663103103638,-1.6063183546066284,-98.67510235156463
-1.286165714263916,-1.606319546699524,-98.66019185292582
-1.2861521244049072,-1.6063096523284912,-98.67976376746597
-1.2861604690551758,-1.6063127517700195,-98.67234812441437
-1.2861640453338623,-1.606329321861267,-98.66588980689404
-1.2861571311950684,-1.6063032150268555,-98.66891474182461
-1.2861601114273071,-1.6063090562820435,-98.68047486754922
-1.2861658334732056,-1.6063165664672852,-98.67695667375266
-1.2860848903656006,-1.606354832649231,-98.67143504821381
-1.286155104637146,-1.6063005924224854,-98.67455566549337
-1.286157488822937,-1.6063100099563599,-98.67117217520565
-1.2861640453338623,-1.6063095331192017,-98.66901133582826
-1.2861543893814087,-1.6063053607940674,-98.68156631883667
-1.2861605882644653,-1.6063189506530762,-98.65712072759973
-1.2861638069152832,-1.6063072681427002,-98.6719038940448
-1.286155343055725,-1.6063055992126465,-98.67530058443998
-1.286156177520752,-1.6063152551651,-98.67670216130625
-1.286145806312561,-1.6063117980957031,-98.67576013835324
-1.2861709594726562,-1.6063059568405151,-98.67114468639092
-1.2861624956130981,-1.6063133478164673,-98.67178346610719
-1.2861493825912476,-1.6063053607940674,-98.67966388149186
-1.2861558198928833,-1.6063207387924194,-98.66471799334552
-1.2861502170562744,-1.6063200235366821,-98.66396169467954
-1.285921573638916,-1.6065140962600708,-98.378868142147
-1.2863672971725464,-1.612383484840393,-94.7967265742182
-1.2864177227020264,-1.6133487224578857,-94.0206000390154
-1.2863554954528809,-1.613690733909607,-93.65160334930846
-1.2866096496582031,-1.6138797998428345,-93.35593781544048
-1.2866934537887573,-1.6139086484909058,-93.30852140845968
-1.286800742149353,-1.6141042709350586,-93.31738522318354
-1.2866759300231934,-1.6140191555023193,-93.2396857183775
-1.2868911027908325,-1.6141693592071533,-93.23380105879012
-1.286873698234558,-1.6143213510513306,-93.24504675159434
-1.2867066860198975,-1.6144475936889648,-93.23716367424778
-1.2866944074630737,-1.6144678592681885,-93.20063910581288
-1.2867015600204468,-1.6144739389419556,-93.21595767695128
-1.2866997718811035,-1.6144700050354004,-93.2152013329413
-1.2867136001586914,-1.6144721508026123,-93.21642660394367
-1.2867010831832886,-1.614467740058899,-93.21913899936278
-1.286691427230835,-1.6144747734069824,-93.21211236204714
-1.2866928577423096,-1.6144719123840332,-93.20741001307418
-1.286690354347229,-1.6144770383834839,-93.21123604129657
-1.2866859436035156,-1.6144704818725586,-93.20793634338423
-1.2866863012313843,-1.614475965499878,-93.20525292410389
-1.2866774797439575,-1.614467740058899,-93.2053612317714
-1.2867019176483154,-1.614481806755066,-93.21493101296498
-1.286703109741211,-1.6144773960113525,-93.21370564768249
-1.2866837978363037,-1.6144740581512451,-93.20490143067384
-1.2867118120193481,-1.6144770383834839,-93.22405676089602
-1.28667414188385,-1.614473581314087,-93.20477249440225
-1.2866941690444946,-1.6144756078720093,-93.21158346470118
-1.286674976348877,-1.6144707202911377,-93.21127296396664
-1.2866795063018799,-1.614476203918457,-93.20622069751656
-1.2866878509521484,-1.6144763231277466,-93.20714246797432
-1.2867016792297363,-1.6144741773605347,-93.2172129407678
-1.286691665649414,-1.6144740581512451,-93.21450711821429
-1.2866895198822021,-1.6144790649414062,-93.20965895282896
-1.2866934537887573,-1.6144758462905884,-93.18659194038965
-1.2866322994232178,-1.614604115486145,-92.96943635268215
-1.2865707874298096,-1.6147788763046265,-92.57952866546906
-1.2864131927490234,-1.6149624586105347,-92.14200272650255
-1.28709077835083,-1.6154179573059082,-92.01210334449611
-1.2872724533081055,-1.6156697273254395,-91.67910407104935
-1.2868854999542236,-1.6158970594406128,-91.38907801292432
-1.2869758605957031,-1.6160634756088257,-91.4146122725948
-1.2869596481323242,-1.616072654724121,-91.37875521856884
-1.286924958229065,-1.6160815954208374,-91.37806102044195
-1.2868139743804932,-1.6159076690673828,-91.33017386278432
-1.2868518829345703,-1.6159056425094604,-91.32201849139491
-1.2869492769241333,-1.6160744428634644,-91.34292056054616
-1.2870241403579712,-1.6160919666290283,-91.13048598370122
-1.2877322435379028,-1.6164621114730835,-89.42235160367181
-1.2878793478012085,-1.6169087886810303,-88.79295087223612
-1.28777277469635,-1.6171760559082031,-88.6307074087759
-1.2876002788543701,-1.6172616481781006,-88.48528335682728
-1.2876125574111938,-1.6172879934310913,-88.47786746312909
-1.2875416278839111,-1.6173374652862549,-88.46070077575935
-1.2875207662582397,-1.6174564361572266,-88.48694354950015
-1.2871392965316772,-1.617627501487732,-88.35522540306866
-1.287434697151184,-1.6177705526351929,-88.32890580072913
-1.287393569946289,-1.6177421808242798,-88.29806330544301
-1.2873615026474,-1.6177719831466675,-88.31355229278894
-1.2873611450195312,-1.6177605390548706,-88.2928302301281
-1.287390112876892,-1.617784857749939,-88.3240143619648
-1.2870943546295166,-1.6176713705062866,-88.33700209007401
-1.2873642444610596,-1.6177572011947632,-88.30583195674969
-1.2870208024978638,-1.6176437139511108,-88.32634110634972
-1.2869592905044556,-1.6176955699920654,-88.24341975587204
-1.2869187593460083,-1.6176135540008545,-88.30048505511678
-1.286987543106079,-1.6176941394805908,-88.24053460610546
-1.286923885345459,-1.617627739906311,-88.30203472743105
-1.2869865894317627,-1.6176353693008423,-88.31690871536983
-1.2869420051574707,-1.6176185607910156,-88.29507453177183
-1.2869658470153809,-1.6176949739456177,-88.24944117040289
-1.2869318723678589,-1.617612361907959,-88.29736235795835
-1.286992073059082,-1.6176490783691406,-88.31001798997012
-1.286920428276062,-1.6176152229309082,-88.30760534424974
-1.28693425655365,-1.6176140308380127,-88.30551240290417
-1.2869335412979126,-1.617622971534729,-88.29898128931801
-1.2869300842285156,-1.6176111698150635,-88.29520659250836
-1.2869318723678589,-1.6176120042800903,-88.29853143489444
-1.2870291471481323,-1.6177170276641846,-88.26441483701733
-1.2869380712509155,-1.6176191568374634,-88.29278634720582
-1.2870235443115234,-1.6177163124084473,-88.25718162185541
-1.2869833707809448,-1.6176483631134033,-88.3207752217999
-1.2869735956192017,-1.6176371574401855,-88.32028303255876
-1.2869296073913574,-1.617618441581726,-88.30035079798817
-1.2869213819503784,-1.617612600326538,-88.29825222336422
-1.286930799484253,-1.6176248788833618,-88.29532128338406
-1.2869946956634521,-1.6176426410675049,-88.31536001726334
-1.286932110786438,-1.6176259517669678,-88.29581080575798
-1.2869670391082764,-1.6176934242248535,-88.24682517765112
-1.2869774103164673,-1.6176989078521729,-88.23530825534876
-1.2869235277175903,-1.617620825767517,-88.30574010489003
-1.2869210243225098,-1.6176248788833618,-88.30615684065867
-1.2869288921356201,-1.6176105737686157,-88.3008123659362
-1.2869305610656738,-1.6176207065582275,-88.29730308251987
-1.2869172096252441,-1.6176215410232544,-88.30167446010914
-1.2869163751602173,-1.6176135540008545,-88.30570971114496
-1.2869908809661865,-1.6176384687423706,-88.32139694791549
-1.2869703769683838,-1.6176998615264893,-88.22969787646421
-1.2869349718093872,-1.617607831954956,-88.30924358895082
-1.2869685888290405,-1.6177085638046265,-88.24331787771182
-1.2869726419448853,-1.6176886558532715,-88.2423906417603
-1.2869389057159424,-1.6176103353500366,-88.29256097168
-1.2869826555252075,-1.6176557540893555,-88.32227189713699
-1.286973476409912,-1.617689847946167,-88.25611523146226
-1.2869281768798828,-1.6176087856292725,-88.30498500699227
